% # columns="iteration, evaluation, sigma, axis ratio, bestever, best, median, worst objective function value, further objective values of best", seed=251882, Wed Sep 14 16:27:53 2022, <python>{}</python>
236 2832 0.04191916269372471 8.70867664033472 369.717470270478 3.6982977401867635e+02 370.0281288473527 370.27975305482147   
237 2844 0.04322924098039348 8.66455373481187 369.717470270478 3.6992028493971003e+02 370.0680462569303 370.3527103726124   
238 2856 0.042179346949537795 8.68300295294878 369.717470270478 3.6996400001619827e+02 370.160371670168 370.510788522112   
239 2868 0.04156503235407625 8.72684060167693 369.717470270478 3.6989979213374562e+02 370.05181998632844 370.2144906625119   
240 2880 0.04070278120215194 8.552724037339054 369.717470270478 3.6998981413001786e+02 370.085122379863 370.4351004790412   
241 2892 0.041844463184038 8.559838347755457 369.717470270478 3.6985425699835207e+02 370.0958064673906 370.273134599545   
242 2904 0.04201325724088287 8.741101989993108 369.717470270478 3.6988821870594450e+02 370.04337376252573 370.2990357246049   
243 2916 0.04221471543929239 8.815031403148193 369.717470270478 3.6980736679358552e+02 370.1220232451907 370.385243185559   
244 2928 0.04130285304410565 8.950865556886805 369.717470270478 3.6996657395429042e+02 370.1171539465719 370.4822050607558   
245 2940 0.04000964279324156 9.034345950500827 369.717470270478 3.6988980177195162e+02 370.08350999174 370.23334729273176   
246 2952 0.03791883671674445 9.244194899280076 369.717470270478 3.6975825133930061e+02 370.0335139189789 370.30470667275375   
247 2964 0.03649965090286298 9.260174969012025 369.717470270478 3.6995407268845219e+02 370.07382743370977 370.26888708359263   
248 2976 0.03601458103562444 9.099236769011933 369.717470270478 3.6982429233844431e+02 370.0937898410259 370.5707094282847   
249 2988 0.03318411331667014 9.273445924298825 369.717470270478 3.6985185138949345e+02 370.04879009617497 370.19787270527854   
250 3000 0.03179261269229473 9.230509099084623 369.717470270478 3.6997960264507418e+02 370.14569284819413 370.2745307458692   
251 3012 0.03147866405317069 9.465193613582692 369.717470270478 3.6982123809918687e+02 370.05116810499055 370.1132701534632   
252 3024 0.033463752864378214 9.542791670912317 369.717470270478 3.6971892359717941e+02 370.0105620334925 370.14151051513824   
253 3036 0.03341564189417411 9.409333134422203 369.717470270478 3.6973719770626684e+02 369.9963603567854 370.3193647078585   
254 3048 0.033028436620388554 9.205743329950083 369.717470270478 3.6984431706768441e+02 370.00831475974206 370.26971594636086   
255 3060 0.03358747193565196 9.165406203005793 369.717470270478 3.6980464797912208e+02 370.0594852742083 370.22078114558263   
256 3072 0.03394522894287575 9.236813035472974 369.717470270478 3.6993107860819146e+02 370.05264289411764 370.3535711396395   
257 3084 0.03239223951351141 9.469203805438646 369.717470270478 3.6981296563695599e+02 370.005245192039 370.27203571882893   
258 3096 0.03099041670686206 9.518783043961836 369.717470270478 3.6983538987097802e+02 369.9892246013217 370.2544129140988   
259 3108 0.031137237642376022 9.605588737803794 369.717470270478 3.6977781617053233e+02 369.96082965697155 370.31300746659656   
260 3120 0.030785979540586605 9.689880739680149 369.6744920010186 3.6967449200101862e+02 369.91783597117956 370.1161437149091   
261 3132 0.03178558974782875 9.561128093456324 369.6744920010186 3.6981852417944498e+02 369.941922142476 370.2695479314006   
262 3144 0.03316735052791309 9.898482283009837 369.6744920010186 3.6983219217462937e+02 370.0058539986057 370.1651658969143   
263 3156 0.03503533697479083 10.201748991109907 369.6744920010186 3.6981460378547712e+02 369.94768153174465 370.12887322269296   
264 3168 0.034637778702597245 10.291135191050513 369.6744920010186 3.6982630308735412e+02 369.9910515279304 370.2282314363021   
265 3180 0.03441239801420272 10.11872872370059 369.6744920010186 3.6975185018890073e+02 369.94501146112543 370.2297951926545   
266 3192 0.03530647861097343 10.067776989816341 369.6744920010186 3.6981764671769241e+02 369.94191745883717 370.08734777814385   
267 3204 0.033699403563233296 10.277245762914317 369.6744920010186 3.6977995149814615e+02 369.9554758888539 370.18959968173635   
268 3216 0.0330269763229158 10.458750500964289 369.6744920010186 3.6976570585879858e+02 369.99155388043476 370.1532618126575   
269 3228 0.030690372490775053 10.972609199579622 369.6744920010186 3.6985341262636251e+02 369.96283159888776 370.1318335886997   
270 3240 0.029576130776845247 11.241291322269092 369.6744920010186 3.6978073447516687e+02 370.01266871446177 370.1111456689048   
271 3252 0.029736601507450146 11.441258718021553 369.6744920010186 3.6978319182889499e+02 369.93938065274006 370.24075659803316   
272 3264 0.029259785954639284 11.96928342511134 369.6744920010186 3.6979166486095193e+02 369.9028104338409 370.1869732568893   
273 3276 0.030225126749492792 12.096103253558834 369.6744920010186 3.6983897367907804e+02 370.01845054455595 370.2355747877062   
274 3288 0.02993935842629986 12.153330018442057 369.65012546743395 3.6965012546743395e+02 370.0028749426529 370.1261772614222   
275 3300 0.027711811910797992 11.975281823561252 369.65012546743395 3.6984932022744971e+02 369.94757546802333 370.21232589166203   
276 3312 0.026295434122401935 11.989501333792422 369.65012546743395 3.6980971788643899e+02 369.87590671193425 370.1423940984868   
277 3324 0.026997594207679255 12.012969836907345 369.65012546743395 3.6970579014996827e+02 369.88129063654094 370.02486748246986   
278 3336 0.027632569744242955 12.051821213700476 369.65012546743395 3.6971392350511672e+02 369.97926284800826 370.1104487583215   
279 3348 0.02896674919878641 12.166596664308909 369.65012546743395 3.6972907137004444e+02 369.91754646559997 370.3201329650446   
280 3360 0.030400856905914705 11.971696697328197 369.65012546743395 3.6980119055254806e+02 370.00537493872065 370.1941491573827   
281 3372 0.03046840443189541 12.132925479096569 369.65012546743395 3.6977746528303601e+02 369.9083251300648 370.043350263426   
282 3384 0.031112473349701984 12.162332917767813 369.65012546743395 3.6970634494956425e+02 369.93228932751776 370.1255192361786   
283 3396 0.030123117248384623 11.749500879681207 369.65012546743395 3.6979093681074880e+02 369.89660880961674 370.0674701241073   
284 3408 0.02931614213062814 11.60831668489671 369.65012546743395 3.6974139316523883e+02 369.9612725600183 370.26993706178774   
285 3420 0.029216865574636403 11.618819144371955 369.65012546743395 3.6977734584420358e+02 369.8689742541853 370.149412974131   
286 3432 0.02972232438455457 11.521975322534438 369.65012546743395 3.6976496526138999e+02 369.9281020221577 370.03247100912694   
287 3444 0.02874293691209937 11.515638982800542 369.63135489726335 3.6963135489726335e+02 369.9591921338528 370.0429635654825   
288 3456 0.027593202241098153 11.503830359832888 369.63135489726335 3.6981859901317506e+02 369.95895764983675 370.3099445392473   
289 3468 0.027340019128858476 11.739910694355093 369.63135489726335 3.6980573061420898e+02 369.9428210045653 370.23490618007185   
290 3480 0.027691733208536892 11.661279437597633 369.63135489726335 3.6973936044264906e+02 369.9958484380437 370.21396965907013   
291 3492 0.02627778682726778 11.540585695893514 369.63135489726335 3.6975614141569815e+02 369.91069801486816 370.040929694286   
292 3504 0.024847370118527164 11.682789427779808 369.63135489726335 3.6977098274838551e+02 369.90292451324865 369.98969657692055   
293 3516 0.02411750517869484 11.614177085196223 369.63135489726335 3.6984869330430928e+02 369.96699684872743 370.2391474321351   
294 3528 0.022286904435590806 12.00056473398299 369.63135489726335 3.6988694688190634e+02 369.9550729025413 370.1882935571106   
295 3540 0.020832313980495582 11.926203190935272 369.63135489726335 3.6974686691199690e+02 369.9342325199784 370.3343269252683   
296 3552 0.019724847439362113 12.137814416182776 369.63135489726335 3.6979588231255218e+02 369.99199555889544 370.22194290024083   
297 3564 0.01856494781737146 12.11424477960238 369.63135489726335 3.6984711701174609e+02 369.9886561074177 370.1435140883466   
298 3576 0.01876803960135352 12.264618310795221 369.63135489726335 3.6979303071308857e+02 369.982517668432 370.2111558289612   
299 3588 0.017654090539536347 12.451141821190827 369.63135489726335 3.6982616685730056e+02 369.91267376012297 370.1467178401847   
300 3600 0.016778837585490102 12.332667521750967 369.63135489726335 3.6979931852651970e+02 369.94030602833345 370.2429504384224   
301 3612 0.016163210335262503 12.124579276670259 369.63135489726335 3.6970597130950529e+02 369.95522711209424 370.13541808118146   
302 3624 0.016621161957385607 12.390087883633479 369.63135489726335 3.6982244333468282e+02 369.99988915143894 370.13215834985084   
303 3636 0.01706761578285649 12.159461432081018 369.63135489726335 3.6981272313159593e+02 369.98771111821225 370.16718393749   
304 3648 0.016799888813626235 12.12237662264369 369.63135489726335 3.6977164492655936e+02 370.00633047068857 370.1174299608961   
305 3660 0.017421537773904167 12.416199107773767 369.63135489726335 3.6978818392896284e+02 369.98397762491123 370.0577651805206   
306 3672 0.01770706819775859 12.61373745072722 369.63135489726335 3.6977866705023496e+02 369.94349450724707 370.0799491347607   
307 3684 0.016955114470007058 12.680640245971343 369.63135489726335 3.6982866735687696e+02 370.0053385050108 370.133345204187   
308 3696 0.016565339718458402 12.745918542799657 369.63135489726335 3.6971102916923360e+02 369.911048545399 370.16910571495214   
309 3708 0.016448532909592976 12.709168708226839 369.6236083692923 3.6962360836929230e+02 369.91445014172155 370.2694289706924   
310 3720 0.016488502135387106 12.862597101656922 369.6236083692923 3.6978036797110065e+02 370.0063971106639 370.33296944406504   
311 3732 0.016834196897239247 12.972452367230122 369.6236083692923 3.6977393973997886e+02 369.91402712296093 370.1958757242473   
312 3744 0.018840966627967512 12.822265065964487 369.6236083692923 3.6978332887095542e+02 369.9379866421876 370.0496045843049   
313 3756 0.020045902239088233 12.789540458273546 369.6236083692923 3.6967823327065520e+02 369.91989183794306 370.1499386724506   
314 3768 0.020372810332427674 12.75816559601355 369.6236083692923 3.6974801359218065e+02 369.98502501196424 370.12758908478276   
315 3780 0.01930511739149503 12.678023204091428 369.6236083692923 3.6980526217002171e+02 369.92618596223434 370.0504368956746   
316 3792 0.018735425420755375 12.823150464698834 369.6236083692923 3.6983154537994164e+02 369.9754813387054 370.0710862816012   
317 3804 0.01849397485242256 12.75146945646377 369.6236083692923 3.6981047110520950e+02 369.94399031197116 370.0875870273083   
318 3816 0.018219733054646765 12.600561659273412 369.6236083692923 3.6977323692587470e+02 369.9155108071969 369.99729407766233   
319 3828 0.018577159737005827 12.648007587358252 369.6236083692923 3.6972685033201367e+02 369.9468398083459 370.0860064287451   
320 3840 0.01980981790378729 12.593485696064647 369.6236083692923 3.6969372614136518e+02 369.9082313588794 370.1142050763528   
321 3852 0.019811553107134325 12.681851958782707 369.6236083692923 3.6981834019371610e+02 369.92247968480393 370.09498962943394   
322 3864 0.019949867480200247 12.556707603304245 369.6236083692923 3.6985372402949650e+02 370.02756777347395 370.2328611908527   
323 3876 0.020196502920035626 12.738412627151693 369.6236083692923 3.6972773829815594e+02 369.8890622838957 370.0061964354359   
324 3888 0.019741456903671396 12.50402979324798 369.6236083692923 3.6976220240770357e+02 369.9106003682616 370.01816638302955   
325 3900 0.01876311873940189 12.637296388525293 369.6236083692923 3.6970188060343798e+02 369.9316181299463 370.21664999925383   
326 3912 0.01801225313051122 12.69346147688667 369.6236083692923 3.6972431028458061e+02 370.02019821867907 370.23608784233124   
327 3924 0.017040480596539138 12.532385962880857 369.6236083692923 3.6983759745231907e+02 369.9762879641559 370.1045692522989   
328 3936 0.017065919893403853 12.592848898320659 369.6236083692923 3.6965622883038480e+02 369.92234958240283 370.0405401212228   
329 3948 0.017641436744798754 12.944867264714304 369.6236083692923 3.6977544476187325e+02 369.9926391695244 370.0678247676338   
330 3960 0.018376841050275854 12.867796219034913 369.6236083692923 3.6979523554630373e+02 369.97309570344834 370.0898366219329   
331 3972 0.019018641107045993 12.40845978175514 369.6236083692923 3.6967637850342140e+02 370.00784504236736 370.43345923754987   
332 3984 0.020014167913134692 12.283609878679723 369.6236083692923 3.6989631847032325e+02 370.00449482757256 370.04285844558285   
333 3996 0.01984231647321022 12.531861191101072 369.6236083692923 3.6974502238050974e+02 369.9725775719596 370.15199708651903   
334 4008 0.01960334918258693 12.97538008483464 369.6236083692923 3.6977900581582037e+02 369.93096777751765 370.1376528806975   
335 4020 0.019409454021092964 12.967964935544886 369.6236083692923 3.6973078017940338e+02 369.93561827686744 370.32928346528774   
336 4032 0.020499421716659135 13.102124554202351 369.6236083692923 3.6977185196133922e+02 369.9741189443186 370.1956597111767   
337 4044 0.021440042456567318 13.073994133391743 369.6236083692923 3.6980110616865892e+02 369.9846245325838 370.1041989194771   
338 4056 0.021236327837366818 13.051532857073598 369.6236083692923 3.6973423119430538e+02 369.91251430209974 370.12437235893987   
339 4068 0.020910976810789256 13.081502639397609 369.6236083692923 3.6981294208794873e+02 370.00764255118565 370.3772611179067   
340 4080 0.020873326690994787 13.069738533253995 369.6236083692923 3.6969381210147179e+02 369.9476601649406 370.15747666988955   
341 4092 0.02143268450438202 13.032408392904113 369.6236083692923 3.6975127492195168e+02 369.9245153332756 369.99621125145995   
342 4104 0.021987652935497107 12.762817776115263 369.6236083692923 3.6986515216072479e+02 369.9902722445407 370.1208549949099   
343 4116 0.02163155801729466 12.765579993479808 369.6236083692923 3.6986500494987882e+02 369.9676726769583 370.15047110135794   
344 4128 0.02045771943834649 12.665383240388497 369.6236083692923 3.6975993774169103e+02 369.918225545226 370.1711999901277   
345 4140 0.019512318113183446 12.640132469505035 369.6236083692923 3.6980057799506869e+02 369.9725853946206 370.16736362858006   
346 4152 0.01860199364940514 12.759276823977341 369.6236083692923 3.6970269699133019e+02 369.9135188917743 370.1723205101348   
347 4164 0.01736434199920884 12.871894342037496 369.6236083692923 3.6974390073899116e+02 369.81139862597456 370.11754800032185   
348 4176 0.016679461012252747 12.728287236338572 369.6236083692923 3.6983309984750207e+02 369.9235902136686 370.12674899993596   
349 4188 0.01671869721982292 12.798324356182858 369.6236083692923 3.6974049431492057e+02 369.9475155270028 370.18956535354783   
350 4200 0.01631738600056151 12.78227476518156 369.6236083692923 3.6978491505515194e+02 369.8838274060988 370.1201906098024   
351 4212 0.01620622726304929 12.930819307719489 369.6236083692923 3.6975972557079979e+02 369.86798934079616 370.02512121873247   
352 4224 0.016105412647678945 13.049133896128877 369.6236083692923 3.6973795664236337e+02 369.8975791886706 370.1302183203554   
353 4236 0.01637128477894652 12.963889204788401 369.6236083692923 3.6967420437778753e+02 369.9930182941534 370.1209397711746   
354 4248 0.016184296560138138 12.727836093452739 369.6236083692923 3.6973249074564563e+02 369.89972575431386 370.16213614891365   
355 4260 0.01704221511993777 12.382907634515279 369.6236083692923 3.6975728515236449e+02 369.92889512794943 370.02670935809016   
356 4272 0.017859039398504913 11.770446443756258 369.6236083692923 3.6977153593477442e+02 369.98434918332003 370.14107984023013   
357 4284 0.019666445644177463 11.432904400132415 369.6236083692923 3.6969057298919614e+02 369.96622420201754 370.0934002404917   
358 4296 0.021438228366919887 11.047952637026507 369.6236083692923 3.6981631709987880e+02 369.9665802676763 370.1712030665342   
359 4308 0.023689008721249436 11.009793537393216 369.6236083692923 3.6974546777109924e+02 369.938178131536 370.0948868152077   
360 4320 0.025784008211989343 10.718744422660103 369.6236083692923 3.6975105544082851e+02 369.985575985817 370.1719034559712   
361 4332 0.026412987380211132 10.72163739420786 369.6236083692923 3.6976046884962102e+02 369.9340151121309 370.2217245156878   
362 4344 0.025660374648919054 10.79889776554003 369.6236083692923 3.6971330231563445e+02 369.85497157853854 370.0631072360167   
363 4356 0.025842373525048867 10.726485379474624 369.6236083692923 3.6977120317470656e+02 369.9429800234651 370.13386653427085   
364 4368 0.025847156736607254 10.947714502576138 369.6236083692923 3.6974491656668920e+02 369.8509852963644 370.0643133910105   
365 4380 0.026637362523537565 11.221372338482382 369.6236083692923 3.6980662331682100e+02 369.92165222664306 370.10473423868336   
366 4392 0.027256869276806057 11.564120159794662 369.6236083692923 3.6974550281800373e+02 369.92948577023265 370.08282087465597   
367 4404 0.026756176387086175 11.839724254497325 369.6236083692923 3.6970473582212537e+02 369.8746789756301 370.095111257073   
368 4416 0.02745055442925168 11.899764016706934 369.6236083692923 3.6971885678280495e+02 369.87544702622034 369.9910279383375   
369 4428 0.027279088253200197 11.897907256483267 369.6236083692923 3.6965553177514187e+02 369.8712321227808 370.03713021160837   
370 4440 0.027892582225430246 12.0852222100052 369.6236083692923 3.6973479876934636e+02 369.90845944320614 370.04202244893713   
371 4452 0.028408608055798944 12.252010492569658 369.6236083692923 3.6981475496741064e+02 369.9256044768718 370.0660409747365   
372 4464 0.028482673313111263 12.374666789801806 369.6236083692923 3.6963719889592386e+02 369.82344890105725 370.0116930309924   
373 4476 0.029059743667549744 12.593020787451477 369.6236083692923 3.6974324827798057e+02 369.83627763717186 370.02910414762914   
374 4488 0.030279645917341114 12.647360523139165 369.6236083692923 3.6970013509999961e+02 369.8974270549819 370.01572258002244   
375 4500 0.029954717037507815 12.762395058067268 369.6236083692923 3.6968887351464485e+02 369.8768676754646 370.0671726273577   
376 4512 0.02807847621805262 12.870345162065814 369.6236083692923 3.6966612643833895e+02 369.88307345748797 370.1801165302633   
377 4524 0.026866049468705973 13.204387521124405 369.6236083692923 3.6971541372945870e+02 369.81504376173115 369.9120055098837   
378 4536 0.02603077812084625 13.363202084489519 369.6236083692923 3.6972856189989483e+02 369.9001874899081 370.1129734100579   
379 4548 0.02455019626537463 13.166321312860662 369.6236083692923 3.6976062797317149e+02 369.8508311602434 370.0295823898105   
380 4560 0.02437492939726907 13.177804849661896 369.5795786270401 3.6957957862704012e+02 369.85397877306417 370.0983354621028   
381 4572 0.025553303396269454 13.330780197033224 369.5795786270401 3.6975640381453212e+02 369.9155134971143 370.0783062713919   
382 4584 0.025843128127349305 13.342759436477166 369.5795786270401 3.6972525689892910e+02 369.8836097082139 369.9994509139955   
383 4596 0.026383105923365176 13.216126808467429 369.5795786270401 3.6979636376297123e+02 369.8994792572862 370.15153268493697   
384 4608 0.02622250884981332 13.100365590192347 369.5795786270401 3.6985805031736379e+02 369.98647529887864 370.0661753110622   
385 4620 0.02627886647203907 12.82675135228399 369.5795786270401 3.6970955738575583e+02 369.88704149490985 369.96646809536713   
386 4632 0.02632431299635549 12.727414996664537 369.5795786270401 3.6974603010380844e+02 369.92334045921143 370.0512355237383   
387 4644 0.027053280332824094 13.214045823261916 369.5795786270401 3.6966532407427616e+02 369.9292254263523 370.01606189579763   
388 4656 0.02684311681143187 13.259964322946264 369.5795786270401 3.6969600450127029e+02 369.928366197227 370.1488757014128   
389 4668 0.02523707684772917 13.238957380873794 369.5795786270401 3.6983760589831707e+02 369.96568478103836 370.0874015155439   
390 4680 0.024430742407487164 13.260402002628043 369.5795786270401 3.6983976500861348e+02 369.9535022323496 370.25320431203977   
391 4692 0.025615687754893732 13.21987225614783 369.5795786270401 3.6971511244769164e+02 369.93825235643135 370.19800821053474   
392 4704 0.028162813883772897 12.922818883519788 369.5795786270401 3.6963599509597026e+02 369.8836316128664 370.1290774107087   
393 4716 0.02986311678867632 12.48079643388476 369.5795786270401 3.6964078383632477e+02 369.9396849032299 370.06910502933306   
394 4728 0.030335300419483076 12.290027133129346 369.5795786270401 3.6975589973402140e+02 369.9029917616353 369.98697310065126   
395 4740 0.030201271998496357 11.99748866878585 369.5795786270401 3.6984160892412649e+02 369.9236860488961 370.0730811790555   
396 4752 0.029015027131419464 11.855742618225914 369.5795786270401 3.6975895190411569e+02 369.9302401630505 370.07969499481385   
397 4764 0.028133612622833124 11.893533883436229 369.5795786270401 3.6963076979311796e+02 369.887553207065 370.0737009726835   
398 4776 0.028582168436845298 11.908062148223422 369.5795786270401 3.6984130106901330e+02 369.8761371085969 370.0618203440084   
399 4788 0.027347027182510683 11.818772400462842 369.5795786270401 3.6974217793085847e+02 369.9331957919991 370.25480382051455   
400 4800 0.029129722605863086 11.599573366192965 369.5795786270401 3.6964915121259185e+02 369.8763378375134 370.097523316211   
401 4812 0.02931650371128229 11.6439356591665 369.5795786270401 3.6979222038376730e+02 369.86351221264323 369.98541197078816   
402 4824 0.028297633358948703 12.012588991076905 369.5795786270401 3.6978205160243374e+02 369.9853055655228 370.2121972760136   
403 4836 0.027658902842137387 12.10504145882441 369.5795786270401 3.6973800225624950e+02 369.9840621122641 370.1315540729005   
404 4848 0.027051891501075367 12.419792706912176 369.5795786270401 3.6973539490116434e+02 369.90360234179576 370.0268320862759   
405 4860 0.025642427116980816 12.38904001006215 369.5795786270401 3.6979973693531826e+02 369.9323270442079 370.0888470834029   
406 4872 0.02457258774719902 12.164844802975283 369.5795786270401 3.6973910484504086e+02 369.91643058219057 370.0087720796852   
407 4884 0.02468718665235945 12.205408909227634 369.5795786270401 3.6971787472988200e+02 369.9301003725192 370.145696774947   
408 4896 0.024385862770641913 12.278238546649805 369.5795786270401 3.6972442707493900e+02 369.9002900652244 370.14332029390226   
409 4908 0.024295612727024758 11.962036631592833 369.5795786270401 3.6966710295434717e+02 369.8993661804365 370.0633800815544   
410 4920 0.02563861560068433 11.9213784906423 369.5795786270401 3.6973488595836369e+02 369.92053490272997 370.3459956947666   
411 4932 0.026122089344007133 12.04237336900265 369.5795786270401 3.6977080486246928e+02 369.9599458239705 370.1099893636783   
412 4944 0.024187261339392273 12.267605333163196 369.5795786270401 3.6975977853030361e+02 369.83772490711294 370.09492422341845   
413 4956 0.023278642385561377 12.450741626134775 369.5795786270401 3.6969229207720559e+02 369.8563052263893 370.22327701158076   
414 4968 0.022828960102013466 12.620920784669476 369.5795786270401 3.6971514525471798e+02 369.90644760319196 370.05439052574326   
415 4980 0.0230270132372942 12.815002800661686 369.5795786270401 3.6969641748152156e+02 369.8718350161855 370.02311808814403   
416 4992 0.023681073806268223 12.725323752241826 369.5795786270401 3.6969962571338459e+02 369.89769183820454 370.0714716068849   
417 5004 0.02424618995602833 12.7832469153521 369.5795786270401 3.6972436261377288e+02 369.9253907440395 370.07375709368347   
418 5016 0.023086991945152992 13.020507200635912 369.5795786270401 3.6969862180897991e+02 369.95495663438237 370.17384312084073   
419 5028 0.021929318193903088 13.162024640513275 369.5795786270401 3.6974019277633516e+02 369.8654236580589 370.03067900865307   
420 5040 0.021217062475807767 13.165334243574113 369.5795786270401 3.6974692866390069e+02 369.9210679997165 370.4103019625108   
421 5052 0.019927561574688127 12.949249371451211 369.5795786270401 3.6984538104979367e+02 369.949020615828 370.09798467985115   
422 5064 0.019371303128061672 12.960672440646743 369.5795786270401 3.6959035641627935e+02 369.9229920162289 370.0264610863154   
423 5076 0.019046698420291726 12.97114018617203 369.5795786270401 3.6981490063403464e+02 369.96858572097506 370.1664231944971   
424 5088 0.018503545440579118 12.98047795169358 369.5795786270401 3.6975933227247981e+02 369.9886570844092 370.15418454797737   
425 5100 0.01887381260882351 13.254475158149342 369.5795786270401 3.6976729167246026e+02 369.8792618867308 370.03804585807137   
426 5112 0.018572209783095928 13.34517835803216 369.5795786270401 3.6967824044357724e+02 369.91152995110593 370.1783509259391   
427 5124 0.018267734953927604 13.459034441417261 369.5795786270401 3.6970448138000700e+02 369.9601474882347 370.2377316944593   
428 5136 0.01744860416030003 13.32509748709127 369.5795786270401 3.6966907914944892e+02 369.9227081513213 370.06236339447577   
429 5148 0.017506207377873752 13.078293638094744 369.5795786270401 3.6969761093126823e+02 369.8810291737368 370.1332727905639   
430 5160 0.01762110437333238 13.007707392694332 369.5795786270401 3.6972817746325438e+02 369.87988777595103 370.1577946009601   
431 5172 0.01654690819272801 13.109689286312534 369.5795786270401 3.6971499405453636e+02 369.85002582411477 370.02565020511344   
432 5184 0.01676319382229447 13.352365204838598 369.5795786270401 3.6980506007576895e+02 369.93244118755354 370.0847941197473   
433 5196 0.017441243136848715 13.153910717620683 369.5795786270401 3.6973482849147427e+02 369.9386033155829 370.04038192855137   
434 5208 0.01859578768646528 13.220978029805583 369.5795786270401 3.6978695697096384e+02 369.9014306076474 370.10015495138686   
435 5220 0.019861279424805433 13.584829707980072 369.5795786270401 3.6967993536007270e+02 369.9239594103444 370.17708280199537   
436 5232 0.02187035836493678 13.501635718590661 369.5795786270401 3.6974613613125035e+02 369.8635154809209 370.0732677878901   
437 5244 0.023643976656776332 13.382680035836568 369.5795786270401 3.6983411665886177e+02 369.909648275637 370.1253361881763   
438 5256 0.02370990002935928 13.024023820740469 369.5795786270401 3.6979171461611810e+02 370.0767057846593 370.24712403134487   
439 5268 0.021844932507971232 12.806492440626402 369.5795786270401 3.6975240005562682e+02 369.9649182104237 370.3356292765616   
440 5280 0.019753604227762702 12.8485711772895 369.5795786270401 3.6979987030084862e+02 369.94703896155283 370.02873144515513   
441 5292 0.01878093805866588 12.856645184189324 369.5795786270401 3.6978209460110799e+02 369.9962404551517 370.15601235495785   
442 5304 0.019433288995397122 12.892574953533183 369.5795786270401 3.6972592396920430e+02 369.9184238474173 370.0626119676493   
443 5316 0.020671563146468723 12.801441000619368 369.5795786270401 3.6966835373254855e+02 369.9443980026659 370.3036394326192   
444 5328 0.021489038139178622 12.992749076775219 369.5795786270401 3.6977299872125161e+02 369.96608857387224 370.10267345257097   
445 5340 0.02190882343818097 13.136186678401012 369.5795786270401 3.6978157116411285e+02 369.97289210930194 370.229400549595   
446 5352 0.02156111360238222 13.39685143808098 369.5795786270401 3.6969083495797821e+02 369.8709989921055 370.07160969611726   
447 5364 0.021126373427709358 13.685056343946245 369.5795786270401 3.6978174915097804e+02 369.9578257296642 370.03776435629266   
448 5376 0.02106247513259071 13.539988748230916 369.5795786270401 3.6975498577120743e+02 369.88338599660136 370.1861881304824   
449 5388 0.020963358041869763 13.420383332550504 369.5795786270401 3.6975690468569388e+02 369.95536654534686 370.1076742047068   
450 5400 0.0210598284657593 13.42976150994755 369.5795786270401 3.6977175866692608e+02 370.0037313741292 370.2035244074159   
451 5412 0.022141981485092065 13.396382431821538 369.5795786270401 3.6964718773353434e+02 369.8181461438268 370.0183545958232   
452 5424 0.02235509640416462 13.810194308379437 369.5795786270401 3.6981703021476602e+02 369.9219461820514 370.20578454468847   
453 5436 0.021836507098621078 13.902729182320614 369.5795786270401 3.6970040842386913e+02 369.84797028862164 370.03128323646877   
454 5448 0.021697897535254286 13.922150269056191 369.5795786270401 3.6968172604755193e+02 369.9228535526353 370.10618381277084   
455 5460 0.02211184593108378 14.277371661825603 369.5795786270401 3.6971385438187940e+02 369.90674472275845 370.1755731539215   
456 5472 0.022524788171676965 14.41753844043991 369.5795786270401 3.6965666964810129e+02 369.7883269832367 369.96208150367886   
457 5484 0.02221963773083905 14.575124321881914 369.5795786270401 3.6968441099829317e+02 369.90521656996015 370.0724854115122   
458 5496 0.02178469350421553 14.416724546034244 369.5795786270401 3.6969022627162889e+02 369.8762053530569 370.1655980284419   
459 5508 0.021365176559515954 14.860633412511078 369.5795786270401 3.6972038971732599e+02 369.875868289463 370.0764165739511   
460 5520 0.02121611609439643 15.156232550246193 369.5795786270401 3.6975451375791187e+02 369.9540917915441 370.0432819243926   
461 5532 0.020804315710571022 15.331072295910941 369.5795786270401 3.6965305379596418e+02 369.8388200978301 370.0532102491989   
462 5544 0.020709222041729914 15.522791150603142 369.5795786270401 3.6976940976902017e+02 369.93639242646447 370.32877533608735   
463 5556 0.02158693893271165 15.68001274397192 369.5795786270401 3.6969150343910030e+02 369.91375951626577 370.13603883693406   
464 5568 0.02036200310739288 15.007131208746664 369.5795786270401 3.6968353776364398e+02 369.89625740339534 370.0804880606109   
465 5580 0.01873280744130722 14.783570555441774 369.5795786270401 3.6965272667523817e+02 369.8629612916386 370.0091308973345   
466 5592 0.01821669814511903 15.082307958310592 369.5795786270401 3.6970208374983031e+02 369.9706812266062 370.17680514841845   
467 5604 0.017609758723734496 15.220072990751145 369.5795786270401 3.6975701919717619e+02 369.89877965676266 370.0646041095284   
468 5616 0.01836587693765914 15.473921698169578 369.5795786270401 3.6973623320587905e+02 369.8980775195101 370.0121769990606   
469 5628 0.02001030217356676 16.489646069196493 369.5795786270401 3.6967661145947301e+02 369.8950961387854 370.01639918871956   
470 5640 0.020223535850083768 16.787317563942814 369.5795786270401 3.6977867986854545e+02 369.87256509907047 370.2966872304219   
471 5652 0.019887483286900945 16.929780599937114 369.5795786270401 3.6972462462487874e+02 369.8295891812591 370.0187279322444   
